9.891720530646750e+07, 1.102591571018113e+08, -7.178326606445888e+03, 2.214450257539474e+08, 3.494430513050656e+08, -2.973687967365600e+07, 1.428583783783784e+07, 1.327217926e+11
5.832647712721349e+07, 1.355478329307873e+08, -8.488175125682668e+03, 1.962897497525544e+08, 3.619636423637128e+08, -2.470637237814382e+07, 1.428583783783784e+07, 1.327217926e+11
1.168011507967152e+07, 1.467436377727696e+08, -8.915555901572070e+03, 1.701925717233528e+08, 3.727465616323877e+08, -1.955733548942505e+07, 1.428583783783784e+07, 1.327217926e+11
-3.618500567009103e+07, 1.425765591956561e+08, -8.409570961530222e+03, 1.432651422206367e+08, 3.817101904457425e+08, -1.431292100190100e+07, 1.428583783783784e+07, 1.327217926e+11
-8.025379434988679e+07, 1.234498818549024e+08, -7.021224653823924e+03, 1.156271793457124e+08, 3.887795905860623e+08, -8.997555741893549e+06, 1.428583783783784e+07, 1.327217926e+11
-1.159306463745451e+08, 9.140589236759056e+07, -4.898175612496852e+03, 8.740624305485874e+07, 3.938874340718153e+08, -3.636870363578413e+06, 1.428583783783784e+07, 1.327217926e+11
-1.395781119839754e+08, 4.986670443039975e+07, -2.266235099802737e+03, 5.873739747429386e+07, 3.969749637051244e+08, 1.742393260566682e+06, 1.428583783783784e+07, 1.327217926e+11
-1.489084666873553e+08, 3.200835116152097e+06, 5.988651946824439e+02, 2.976274910676007e+07, 3.979929705089989e+08, 7.112498047842588e+06, 1.428583783783784e+07, 1.327217926e+11
-1.431789680233589e+08, -4.380107934654174e+07, 3.404143103796554e+03, 6.308501941134334e+05, 3.969027710821985e+08, 1.244485255258934e+07, 1.428583783783784e+07, 1.327217926e+11
-1.231882843330781e+08, -8.645316150966471e+07, 5.871134937758003e+03, -2.850404140333816e+07, 3.936771648176999e+08, 1.771017760953889e+07, 1.428583783783784e+07, 1.327217926e+11
-9.110821546229506e+07, -1.206346305710022e+08, 7.762773888067224e+03, -5.748285157652265e+07, 3.883013480377455e+08, 2.287869910924502e+07, 1.428583783783784e+07, 1.327217926e+11
-5.020202319924465e+07, -1.431446334433860e+08, 8.903299851424796e+03, -8.614273067805016e+07, 3.807737595938054e+08, 2.792036648545487e+07, 1.428583783783784e+07, 1.327217926e+11
-4.479583220670950e+06, -1.519404856552827e+08, 9.190799039107977e+03, -1.143182432171849e+08, 3.711068305865557e+08, 3.280509561493854e+07, 1.428583783783784e+07, 1.327217926e+11
4.167238509451615e+07, -1.462660731315674e+08, 8.602984149681743e+03, -1.418426990491098e+08, 3.593276098127909e+08, 3.750303385130323e+07, 1.428583783783784e+07, 1.327217926e+11
8.386120879508820e+07, -1.266835723758685e+08, 7.197135526950547e+03, -1.685496129060875e+08, 3.454782365691414e+08, 4.198484387192741e+07, 1.428583783783784e+07, 1.327217926e+11
1.180474092730205e+08, -9.501938678609744e+07, 5.104929200602117e+03, -1.942742731581084e+08, 3.296162337328541e+08, 4.622200195999668e+07, 1.428583783783784e+07, 1.327217926e+11
1.408836615179175e+08, -5.422862343138339e+07, 2.522457630797252e+03, -2.188553947316694e+08, 3.118145967391788e+08, 5.018710533125726e+07, 1.428583783783784e+07, 1.327217926e+11
1.500224101585951e+08, -8.176028329867262e+06, -3.046231272537502e+02, -2.421368255115850e+08, 2.921616582449896e+08, 5.385418221471961e+07, 1.428583783783784e+07, 1.327217926e+11
1.443724238830250e+08, 3.867080476821997e+07, -3.100967456917112e+03, -2.639692706895030e+08, 2.707607138698192e+08, 5.719899767825645e+07, 1.428583783783784e+07, 1.327217926e+11
1.242733218757316e+08, 8.163444467155409e+07, -5.586179768505805e+03, -2.842119957937801e+08, 2.477294012836782e+08, 6.019934772073625e+07, 1.428583783783784e+07, 1.327217926e+11
9.154852563021946e+07, 1.162899587661698e+08, -7.502990090226505e+03, -3.027344668941077e+08, 2.231988327916495e+08, 6.283533398883650e+07, 1.428583783783784e+07, 1.327217926e+11
4.939819446550907e+07, 1.389561373601497e+08, -8.646321510900798e+03, -3.194178860032935e+08, 1.973124900640909e+08, 6.508961165888423e+07, 1.428583783783784e+07, 1.327217926e+11
2.110718594952416e+06, 1.471502331775026e+08, -8.889191380136419e+03, -3.341565811716647e+08, 1.702248983075670e+08, 6.694760356908063e+07, 1.428583783783784e+07, 1.327217926e+11
-4.539471143702200e+07, 1.399260894431663e+08, -8.200678599549326e+03, -3.468592142238490e+08, 1.421001054443043e+08, 6.839767458565035e+07, 1.428583783783784e+07, 1.327217926e+11
-8.813916108474290e+07, 1.180227084770301e+08, -6.651849958575893e+03, -3.574497744093764e+08, 1.131099992414038e+08, 6.943126140020113e+07, 1.428583783783784e+07, 1.327217926e+11
-1.216780489088922e+08, 8.378357214570239e+07, -4.407732775469009e+03, -3.658683331642310e+08, 8.343250132490858e+07, 7.004295442116500e+07, 1.428583783783784e+07, 1.327217926e+11
-1.426166470741807e+08, 4.085743344157040e+07, -1.706521131109705e+03, -3.720715433162333e+08, 5.324968124043490e+07, 7.023053005477165e+07, 1.428583783783784e+07, 1.327217926e+11
-1.489650824027451e+08, -6.260357112032641e+06, 1.169985228195024e+03, -3.760328749227697e+08, 2.274583592471349e+07, 6.999493337215383e+07, 1.428583783783784e+07, 1.327217926e+11
-1.402929062926534e+08, -5.275934362458003e+07, 3.929269319050902e+03, -3.777425889641298e+08, -7.894419970362663e+06, 6.934021282606435e+07, 1.428583783783784e+07, 1.327217926e+11
-1.176892525608965e+08, -9.403223460804924e+07, 6.299153612847692e+03, -3.772074587890950e+08, -3.848800944763646e+07, 6.827341021563117e+07, 1.428583783783784e+07, 1.327217926e+11
-8.356776523394161e+07, -1.261164001502572e+08, 8.053399230578167e+03, -3.744502570304998e+08, -6.885515461798397e+07, 6.680441041680176e+07, 1.428583783783784e+07, 1.327217926e+11
-4.136866737745179e+07, -1.460256945207615e+08, 9.030141116399243e+03, -3.695090322773046e+08, -9.882100999116041e+07, 6.494575643649480e+07, 1.428583783783784e+07, 1.327217926e+11
4.793609924393617e+06, -1.519659882851639e+08, 9.143017554041626e+03, -3.624362048260570e+08, -1.282171398271473e+08, 6.271243607158002e+07, 1.428583783783784e+07, 1.327217926e+11
5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, -3.532975141915786e+08, -1.568828188858126e+08, 6.012164684707698e+07, 1.428583783783784e+07, 1.327217926e+11
9.140558284520313e+07, -1.212777690370574e+08, 6.830863736514450e+03, -3.421708527191168e+08, -1.846661432186380e+08, 5.719254598300557e+07, 1.428583783783784e+07, 1.327217926e+11
1.235764944882897e+08, -8.753334406112054e+07, 4.623869483758963e+03, -3.291450197097560e+08, -2.114249447291573e+08, 5.394599192797688e+07, 1.428583783783784e+07, 1.327217926e+11
1.438426399692761e+08, -4.536594740530308e+07, 1.972011254087038e+03, -3.143184291419082e+08, -2.370275097436801e+08, 5.040428354659959e+07, 1.428583783783784e+07, 1.327217926e+11
1.500876401207031e+08, 1.212709166103594e+06, -8.714175893249999e+02, -2.977978016015621e+08, -2.613531075224735e+08, 4.659090241267969e+07, 1.428583783783784e+07, 1.327217926e+11
1.414938008495214e+08, 4.765950923784648e+07, -3.627969773212817e+03, -2.796968677125838e+08, -2.842923393381072e+08, 4.253026289967230e+07, 1.428583783783784e+07, 1.327217926e+11
1.186957926890991e+08, 8.930871134171042e+07, -6.019524231255040e+03, -2.601351064803058e+08, -3.057473223755023e+08, 3.824747393059132e+07, 1.428583783783784e+07, 1.327217926e+11
8.380459875153959e+07, 1.218440747221728e+08, -7.796898077475971e+03, -2.392365378032560e+08, -3.256317252688445e+08, 3.376811540246207e+07, 1.428583783783784e+07, 1.327217926e+11
4.026526411877652e+07, 1.417887380319878e+08, -8.768645722503046e+03, -2.171285842107586e+08, -3.438706736480598e+08, 2.911803147789023e+07, 1.428583783783784e+07, 1.327217926e+11
-7.467472931467790e+06, 1.469433220340747e+08, -8.825765598058861e+03, -1.939410128452192e+08, -3.604005447312593e+08, 2.432314217124113e+07, 1.428583783783784e+07, 1.327217926e+11
-5.441492547519304e+07, 1.366915183256043e+08, -7.957553671981414e+03, -1.698049649755118e+08, -3.751686699064956e+08, 1.940927397226418e+07, 1.428583783783784e+07, 1.327217926e+11
-9.565808093009172e+07, 1.121048301969842e+08, -6.254818703433444e+03, -1.448520770026436e+08, -3.881329635458721e+08, 1.440200965956360e+07, 1.428583783783784e+07, 1.327217926e+11
-1.269239806369517e+08, 7.581593815011913e+07, -3.899123346601649e+03, -1.192136940582305e+08, -3.992614951367764e+08, 9.326556965968316e+06, 1.428583783783784e+07, 1.327217926e+11
-1.450747473150347e+08, 3.168185829519894e+07, -1.139860673146227e+03, -9.302017492111996e+07, -4.085320203384930e+08, 4.207635367008530e+06, 1.428583783783784e+07, 1.327217926e+11
-1.484244301756374e+08, -1.569646844036908e+07, 1.736415452892520e+03, -6.640028507965855e+07, -4.159314849014815e+08, -9.306200330420136e+05, 1.428583783783784e+07, 1.327217926e+11
-1.368531703641191e+08, -6.150941068256910e+07, 4.438889686701215e+03, -3.948067331730151e+07, -4.214555136257390e+08, -6.064738754463099e+06, 1.428583783783784e+07, 1.327217926e+11
-1.117327008042915e+08, -1.012457769020251e+08, 6.702685489178722e+03, -1.238542615397060e+07, -4.251078947679294e+08, -1.117198070828622e+07, 1.428583783783784e+07, 1.327217926e+11
-7.570660282933652e+07, -1.311141909444758e+08, 8.313119114175786e+03, 1.476430621674478e+07, -4.269000685984970e+08, -1.623038892242810e+07, 1.428583783783784e+07, 1.327217926e+11
-3.237805161663516e+07, -1.483516819897264e+08, 9.122656914627549e+03, 4.185061924850714e+07, -4.268506272057016e+08, -2.121883069661834e+07, 1.428583783783784e+07, 1.327217926e+11
1.404868153648135e+07, -1.514168949063711e+08, 9.060665542471244e+03, 6.875910552518323e+07, -4.249848311734877e+08, -2.611702863608089e+07, 1.428583783783784e+07, 1.327217926e+11
5.914055988452826e+07, -1.400784923868190e+08, 8.136765218103600e+03, 9.537905526648104e+07, -4.213341474412541e+08, -3.090558296422147e+07, 1.428583783783784e+07, 1.327217926e+11
9.860313945875171e+07, -1.154118174937093e+08, 6.438674552494790e+03, 1.216036125265419e+08, -4.159358114923534e+08, -3.556598644274879e+07, 1.428583783783784e+07, 1.327217926e+11
1.286327067316522e+08, -7.971236477372941e+07, 4.125117160280360e+03, 1.473298934585475e+08, -4.088324160130086e+08, -4.008063314109335e+07, 1.428583783783784e+07, 1.327217926e+11
1.462444951166182e+08, -3.632757958887272e+07, 1.413928023138115e+03, 1.724590726485327e+08, -4.000715273070098e+08, -4.443282220174722e+07, 1.428583783783784e+07, 1.327217926e+11
1.495629946204517e+08, 1.059666157058800e+07, -1.434786060162954e+03, 1.968964431073259e+08, -3.897053300329100e+08, -4.860675764908545e+07, 1.428583783783784e+07, 1.327217926e+11
1.380502414390918e+08, 5.645790472072932e+07, -4.140485587962128e+03, 2.205514550734695e+08, -3.777903002359831e+08, -5.258754519008152e+07, 1.428583783783784e+07, 1.327217926e+11
1.126370244496900e+08, 9.662086235691421e+07, -6.428461788780840e+03, 2.433377383397025e+08, -3.643869061622808e+08, -5.636118685887284e+07, 1.428583783783784e+07, 1.327217926e+11
7.571633577077204e+07, 1.268975309917161e+08, -8.058768557111383e+03, 2.651731123842996e+08, -3.495593359518005e+08, -5.991457426532512e+07, 1.428583783783784e+07, 1.327217926e+11
3.096525094509495e+07, 1.440329415465360e+08, -8.854581725209899e+03, 2.859795881756653e+08, -3.333752509974867e+08, -6.323548112185793e+07, 1.428583783783784e+07, 1.327217926e+11
-1.701450638685726e+07, 1.461233624132502e+08, -8.725518685394054e+03, 3.056833651304176e+08, -3.159055635127198e+08, -6.631255564356039e+07, 1.428583783783784e+07, 1.327217926e+11
-6.320808300262348e+07, 1.328865673257827e+08, -7.681223823341494e+03, 3.242148263454040e+08, -2.972242366594189e+08, -6.913531334431209e+07, 1.428583783783784e+07, 1.327217926e+11
-1.027798445814410e+08, 1.057214964969282e+08, -5.831817586470584e+03, 3.415085348944469e+08, -2.774081054402687e+08, -7.169413068619239e+07, 1.428583783783784e+07, 1.327217926e+11
-1.316479869790115e+08, 6.753652312237330e+07, -3.374479234590530e+03, 3.575032336810396e+08, -2.565367164416182e+08, -7.398023998056994e+07, 1.428583783783784e+07, 1.327217926e+11
-1.469440757190391e+08, 2.237768649310824e+07, -5.685730607501455e+02, 3.721418510674840e+08, -2.346921844191718e+08, -7.598572588639943e+07, 1.428583783783784e+07, 1.327217926e+11
-1.472905336962603e+08, -2.506986171718094e+07, 2.295906519478176e+03, 3.853715142567910e+08, -2.119590636387485e+08, -7.770352380374438e+07, 1.428583783783784e+07, 1.327217926e+11
-1.328750074201825e+08, -7.001749959653756e+07, 4.931047206864538e+03, 3.971435721829711e+08, -1.884242318122873e+08, -7.912742041760483e+07, 1.428583783783784e+07, 1.327217926e+11
-1.053429890515478e+08, -1.080668366745915e+08, 7.080234058204011e+03, 4.074136294643913e+08, -1.641767843991241e+08, -8.025205660788794e+07, 1.428583783783784e+07, 1.327217926e+11
-6.755553301032649e+07, -1.356099242738824e+08, 8.541006641253649e+03, 4.161415927894542e+08, -1.393079369694074e+08, -8.107293290488581e+07, 1.428583783783784e+07, 1.327217926e+11
-2.326452562573271e+07, -1.501145485866264e+08, 9.180544424597099e+03, 4.232917309292471e+08, -1.139109332463549e+08, -8.158641763491930e+07, 1.428583783783784e+07, 1.327217926e+11
2.325066318900216e+07, -1.502955710955556e+08, 8.944071707958617e+03, 4.288327494028813e+08, -8.808095635373221e+07, -8.178975786682849e+07, 1.428583783783784e+07, 1.327217926e+11
6.755565549851789e+07, -1.361841430163244e+08, 7.857052476466790e+03, 4.327378806525232e+08, -6.191504069198081e+07, -8.168109323564850e+07, 1.428583783783784e+07, 1.327217926e+11
1.054260624885132e+08, -1.091073823682096e+08, 6.022023001370573e+03, 4.349849904106277e+08, -3.551198174940720e+07, -8.125947268396181e+07, 1.428583783783784e+07, 1.327217926e+11
1.331956412773656e+08, -7.158572189771825e+07, 3.610546870580355e+03, 4.355567007553352e+08, -8.972241023011357e+06, -8.052487412287703e+07, 1.428583783783784e+07, 1.327217926e+11
1.480783677661210e+08, -2.714814061783064e+07, 8.503544484690588e+02, 4.344405301445991e+08, 1.760215692275819e+07, -7.947822697211710e+07, 1.428583783783784e+07, 1.327217926e+11
1.484487175841282e+08, 1.993881882973193e+07, -1.992496922013202e+03, 4.316290504882235e+08, 4.410773839042571e+07, -7.812143749102598e+07, 1.428583783783784e+07, 1.327217926e+11
1.340537656690420e+08, 6.503015472220759e+07, -4.636416719325633e+03, 4.271200610520235e+08, 7.043970877800179e+07, -7.645741675811715e+07, 1.428583783783784e+07, 1.327217926e+11
1.061202753527907e+08, 1.035401301574447e+08, -6.811259852621459e+03, 4.209167786819153e+08, 9.649209857861692e+07, -7.449011109476337e+07, 1.428583783783784e+07, 1.327217926e+11
6.731626050736809e+07, 1.314283741924378e+08, -8.287450003330508e+03, 4.130280434797675e+08, 1.221579308048663e+08, -7.222453465746137e+07, 1.428583783783784e+07, 1.327217926e+11
2.153656066013119e+07, 1.456785686608609e+08, -8.903719641677726e+03, 4.034685386491849e+08, 1.473294136606212e+08, -6.966680384154335e+07, 1.428583783783784e+07, 1.327217926e+11
-2.649052054581932e+07, 1.446934977424269e+08, -8.588852298203272e+03, 3.922590227501453e+08, 1.718981624346296e+08, -6.682417304611960e+07, 1.428583783783784e+07, 1.327217926e+11
-2.682422462313964e+07, 1.446317584807423e+08, -8.583352575670368e+03, 4.352035793497719e+08, -3.094125108453864e+07, -8.115508922824588e+07, 1.440345945945946e+07, 1.327217926e+11
-7.203436497894895e+07, 1.283631721160578e+08, -7.361372147861000e+03, 4.354849105318611e+08, -4.388209507113039e+06, -8.036657429760180e+07, 1.440345945945946e+07, 1.327217926e+11
-1.097044648528296e+08, 9.865070097884429e+07, -5.368388588424630e+03, 4.340767142534048e+08, 2.218174186134267e+07, -7.926626911384444e+07, 1.440345945945946e+07, 1.327217926e+11
-1.359699545636525e+08, 5.867244951768393e+07, -2.816699385161399e+03, 4.309724511807184e+08, 4.866489188796481e+07, -7.785625118277663e+07, 1.440345945945946e+07, 1.327217926e+11
-1.482529621968945e+08, 1.264913453838780e+07, 2.533778662435407e+01, 4.261708410012702e+08, 7.495623234992239e+07, -7.613960790924080e+07, 1.440345945945946e+07, 1.327217926e+11
-1.454981939856553e+08, -3.466943001284868e+07, 2.865541350774216e+03, 4.196760553856561e+08, 1.009496073638469e+08, -7.412046741665328e+07, 1.440345945945946e+07, 1.327217926e+11
-1.282070458773228e+08, -7.853705783899473e+07, 5.420227960037412e+03, 4.114979262114948e+08, 1.265378848876093e+08, -7.180403147964384e+07, 1.440345945945946e+07, 1.327217926e+11
-9.829820157025459e+07, -1.146888419392004e+08, 7.442289072652811e+03, 4.016521676896442e+08, 1.516131541449188e+08, -6.919661019746736e+07, 1.440345945945946e+07, 1.327217926e+11
-5.884423932084958e+07, -1.397185916150002e+08, 8.742561856784334e+03, 3.901606105418218e+08, 1.760669529705386e+08, -6.630565794067937e+07, 1.440345945945946e+07, 1.327217926e+11
-1.373582239055220e+07, -1.513400862172047e+08, 9.203805298089617e+03, 3.770514458133810e+08, 1.997905291883521e+08, -6.313980999579658e+07, 1.440345945945946e+07, 1.327217926e+11
3.268545374787885e+07, -1.485362978973228e+08, 8.787750477814794e+03, 3.623594752597954e+08, 2.226751401997498e+08, -5.970891921173633e+07, 1.440345945945946e+07, 1.327217926e+11
7.599901786896302e+07, -1.316092824055223e+08, 7.536132341024082e+03, 3.461263645164291e+08, 2.446123949563150e+08, -5.602409181764285e+07, 1.440345945945946e+07, 1.327217926e+11
1.120675112712353e+08, -1.021425733922720e+08, 5.566494520993563e+03, 3.284008944473373e+08, 2.654946423956374e+08, -5.209772143479148e+07, 1.440345945945946e+07, 1.327217926e+11
1.373804609170688e+08, -6.288183539012627e+07, 3.063160966181613e+03, 3.092392051730371e+08, 2.852154102059652e+08, -4.794352014697368e+07, 1.440345945945946e+07, 1.327217926e+11
1.493693523404715e+08, -1.753274849239551e+07, 2.633660474256226e+02, 2.887050263073952e+08, 3.036698974249084e+08, -4.357654532651632e+07, 1.440345945945946e+07, 1.327217926e+11
1.466764291509267e+08, 2.952816589441140e+07, -2.561621723350223e+03, 2.668698859047017e+08, 3.207555238375925e+08, -3.901322074058670e+07, 1.440345945945946e+07, 1.327217926e+11
1.293484759147799e+08, 7.363014785071233e+07, -5.130251790638469e+03, 2.438132895523627e+08, 3.363725383870860e+08, -3.427135028993683e+07, 1.440345945945946e+07, 1.327217926e+11
9.891720530646750e+07, 1.102591571018113e+08, -7.178326606445888e+03, 2.196228599750442e+08, 3.504246878112487e+08, -2.937012256679527e+07, 1.440345945945946e+07, 1.327217926e+11
5.832647712721349e+07, 1.355478329307873e+08, -8.488175125682668e+03, 1.943944264860956e+08, 3.628199454442955e+08, -2.433010426924150e+07, 1.440345945945946e+07, 1.327217926e+11
