     -31.431838      19.263959       4.422541      37.081389       2.824668      -3.362514
     -34.655510      13.075760       5.817945      35.374099      11.899809      -4.627233
     -36.412785       5.977001       8.106576      31.264314      20.183451      -6.796534
     -35.798498      -1.414847      12.617470      24.496190      26.801501     -11.200635
     -28.934545      -5.594044      24.154944      11.897948      28.245105     -22.644839
      -1.507695      17.323807      33.951743     -20.175188       0.883634     -32.362949
       2.499425      33.162143      18.601856     -27.200976     -20.623535     -16.950287
      -4.126811      35.690825      12.294768     -21.633923     -29.392797     -10.598107
     -11.367991      34.723240       9.471542     -13.424907     -34.500323      -7.749743
     -17.948114      31.854510       7.927829      -4.068563     -36.829367      -6.203603
     -23.463053      27.720756       6.971329       5.550875     -36.447269      -5.270481
     -27.747239      22.788889       6.326295      14.603574     -33.499958      -4.677721
     -30.780379      17.458072       5.862201      22.344804     -28.378419      -4.297241
     -32.651897      12.059058       5.509314      28.228411     -21.719214      -4.059826
     -33.527689       6.837915       5.227027      32.012028     -14.312982      -3.921087
     -33.612805       1.945337       4.990243      33.804586      -6.946137      -3.843873
     -33.113377      -2.561808       4.782866      34.015377      -0.204141      -3.787342
     -32.203197      -6.706053       4.594432      33.176132       5.710518      -3.704885
     -30.999555     -10.565006       4.418237      31.665194      11.027804      -3.559433
     -29.550688     -14.241805       4.250273      29.496002      16.186242      -3.348668
     -27.834755     -17.835052       4.088604      26.367665      21.431687      -3.106242
     -25.768634     -21.411745       3.933048      21.926405      26.598781      -2.873408
     -23.224282     -24.985226       3.785097      15.995278      31.203068      -2.677315
     -20.050798     -28.499016       3.648101       8.659497      34.648050      -2.530156
     -16.101085     -31.817070       3.527843       0.250210      36.388618      -2.436769
     -11.262665     -34.721435       3.433878      -8.712227      36.028022      -2.401718
      -5.492160     -36.919405       3.382650     -17.586884      33.371361      -2.435417
       1.148197     -38.063393       3.405550     -25.685782      28.452648      -2.563472
       8.455574     -37.786702       3.573868     -32.350891      21.539183      -2.852117
      16.053889     -35.753118       4.102839     -37.023966      13.105354      -3.512422
      23.264855     -31.667132       6.143239     -39.189127       3.720674      -5.691911
     -31.031726      -7.653606      24.003425      21.753574     -23.726967     -23.696502
     -37.376893     -14.137233       1.714275      35.532940     -18.310569      -1.555225
     -33.368929     -21.762561       0.046739      38.786415      -9.259411      -0.037434
     -28.014290     -27.824085      -0.622765      39.599761       0.439663       0.482178
     -21.941809     -32.177774      -1.037158      37.901519      10.020584       0.748707
     -15.693607     -34.890790      -1.357024      33.873865      18.731306       0.925527
      -9.692367     -36.185500      -1.636364      27.952577      25.952133       1.069979
      -4.212802     -36.370778      -1.897535      20.748400      31.284364       1.207970
       0.617589     -35.777164      -2.150981      12.939660      34.593719       1.352920
       4.797189     -34.706231      -2.402128       5.155258      36.004656       1.511179
       8.418672     -33.396742      -2.654321      -2.140410      35.841520       1.682663
      11.634500     -32.005671      -2.910311      -8.742624      34.507095       1.860223
      14.623419     -30.600769      -3.173190     -14.730583      32.305132       2.031954
      17.559418     -29.161793      -3.447183     -20.344425      29.282504       2.189665
      20.583329     -27.588662      -3.738558     -25.729649      25.224294       2.338462
      23.777005     -25.716137      -4.056930     -30.732347      19.832189       2.497953
      27.140587     -23.335545      -4.417390     -34.896790      12.946580       2.696773
      30.574412     -20.224616      -4.844244     -37.614312       4.680195       2.970176
      33.868463     -16.186172      -5.378125     -38.302381      -4.555220       3.365467
      36.702930     -11.095472      -6.090681     -36.550874     -14.097130       3.957393
      38.661877      -4.955590      -7.118401     -32.214831     -23.126127       4.883081
      39.252003       2.032298      -8.752441     -25.432124     -30.770512       6.432769
      37.872267       9.313277     -11.727418     -16.504560     -36.113371       9.339323
      33.378089      15.076973     -18.394830      -5.298113     -37.396184      15.952317
      20.606052       5.994740     -34.993821      12.433248     -21.767706      32.509438
      10.381857     -28.977254     -26.985199      25.221339      21.002715      24.470999
      16.795265     -33.613690     -15.501628      18.720846      33.704423      12.970374
      23.400244     -30.767721     -11.026720       9.528024      38.219937       8.493011
      28.530507     -26.000950      -8.834911      -0.199325      39.315291       6.315973
      32.115968     -20.568098      -7.569647      -9.674582      37.728661       5.085678
      34.323156     -15.051865      -6.756076     -18.255983      33.847085       4.330112
      35.403369      -9.786681      -6.189734     -25.420165      28.120071       3.847025
      35.633046      -4.948700      -5.769244     -30.807998      21.101157       3.535905
      35.274631      -0.594046      -5.439301     -34.266095      13.407759       3.339722
      34.548741       3.312763      -5.167756     -35.867109       5.641534       3.219917
      33.614633       6.872106      -4.935208     -35.884704      -1.723910       3.143514
      32.557630      10.222020      -4.729846     -34.687124      -8.464935       3.077867
      31.383514      13.509699      -4.544726     -32.542363     -14.656509       2.995470
      30.020877      16.862126      -4.376297     -29.440506     -20.528217       2.886670
      28.332775      20.357570      -4.223651     -25.116004     -26.159254       2.764749
      26.138317      24.001108      -4.088241     -19.285200     -31.273586       2.654385
      23.243319      27.708112      -3.974025     -11.896642     -35.302591       2.577741
      32.638652      18.932190      -6.288808     -17.030724     -34.712793       4.084064
      29.629606      24.330531      -6.806685      -7.910840     -38.265590       4.622232
      25.223602      29.407515      -7.656604       1.975015     -39.287670       5.514791
      19.405910      33.621530      -9.161905      11.796909     -37.549384       7.081936
      12.409714      36.131326     -12.222856      20.668604     -32.862069      10.220813
       5.490601      34.228080     -20.295172      27.001222     -23.387844      18.384577
      14.923353       4.988012     -36.860401      14.560106      12.869431      35.053041
      33.844924     -11.945574     -17.323000      -9.402246      35.441242      15.629755
      37.824163      -6.105862      -9.608681     -19.800311      33.261507       8.040132
      38.465740       1.103346      -6.508407     -27.436880      27.432094       5.075089
